date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:55:18	10794/10794	---MCZ	200	added ('OK')	text/html	etag:%22f3e1d676377d884c6ffa83dd016379b7-ssl-df%22	https://www.felixcloutier.com/x86/pxor	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/pxor.html	(from https://www.felixcloutier.com/x86/)
01:55:19	19466/19466	---MCZ	200	added ('OK')	text/html	etag:%22691a97112d5d40a3897de17c9b32d712-ssl-df%22	https://www.felixcloutier.com/x86/rcl:rcr:rol:ror	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rcl_rcr_rol_ror.html	(from https://www.felixcloutier.com/x86/)
01:55:19	7018/7018	---MCZ	200	added ('OK')	text/html	etag:%22d37d71cd4a4afb566867a430f0f5a069-ssl-df%22	https://www.felixcloutier.com/x86/rcpps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rcpps.html	(from https://www.felixcloutier.com/x86/)
01:55:19	5666/5666	---MCZ	200	added ('OK')	text/html	etag:%22297fc1b81b8d3d579d3be9aa4ff9511c-ssl-df%22	https://www.felixcloutier.com/x86/rcpss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rcpss.html	(from https://www.felixcloutier.com/x86/)
01:55:20	4859/4859	---MCZ	200	added ('OK')	text/html	etag:%223f5b13e989965e6271f66deda08be433-ssl-df%22	https://www.felixcloutier.com/x86/rdfsbase:rdgsbase	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdfsbase_rdgsbase.html	(from https://www.felixcloutier.com/x86/)
01:55:20	5530/5530	---M-Z	200	added ('OK')	text/html	etag:%22bd1facdc3a9b33910b8ef467b6e34f2e-ssl-df%22	https://www.felixcloutier.com/x86/rdmsr	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdmsr.html	(from https://www.felixcloutier.com/x86/)
01:55:20	3394/3394	---MCZ	200	added ('OK')	text/html	etag:%220d61b9d526b28155a8c624deaa6accab-ssl-df%22	https://www.felixcloutier.com/x86/rdpid	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdpid.html	(from https://www.felixcloutier.com/x86/)
01:55:21	3853/3853	---MCZ	200	added ('OK')	text/html	etag:%227ae194235265e110cca30d031ec1743f-ssl-df%22	https://www.felixcloutier.com/x86/rdpkru	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdpkru.html	(from https://www.felixcloutier.com/x86/)
01:55:21	8660/8660	---MCZ	200	added ('OK')	text/html	etag:%22dc26cc005a26774c4518c27c5fcf5039-ssl-df%22	https://www.felixcloutier.com/x86/rdpmc	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdpmc.html	(from https://www.felixcloutier.com/x86/)
01:55:21	5531/5531	---MCZ	200	added ('OK')	text/html	etag:%22f2aecccc9faa9afb8b726a30d09b797f-ssl-df%22	https://www.felixcloutier.com/x86/rdrand	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdrand.html	(from https://www.felixcloutier.com/x86/)
01:55:21	6220/6220	---M-Z	200	added ('OK')	text/html	etag:%223240fa4468bb98b5beda9490b5bbb3e4-ssl-df%22	https://www.felixcloutier.com/x86/rdseed	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdseed.html	(from https://www.felixcloutier.com/x86/)
01:55:22	3794/3794	---MCZ	200	added ('OK')	text/html	etag:%22289b0a92404c6502f6f8cde6a5edb202-ssl-df%22	https://www.felixcloutier.com/x86/rdsspd:rdsspq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdsspd_rdsspq.html	(from https://www.felixcloutier.com/x86/)
01:55:22	5853/5853	---M-Z	200	added ('OK')	text/html	etag:%2229382b18ed0e0a1a079d6d04be510380-ssl-df%22	https://www.felixcloutier.com/x86/rdtsc	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdtsc.html	(from https://www.felixcloutier.com/x86/)
01:55:23	6003/6003	---MCZ	200	added ('OK')	text/html	etag:%22d65b263d2012a15132d818c5fcc77f1e-ssl-df%22	https://www.felixcloutier.com/x86/rdtscp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rdtscp.html	(from https://www.felixcloutier.com/x86/)
01:55:23	14365/14365	---MCZ	200	added ('OK')	text/html	etag:%22e18e1c71b7899b4010b85f69a240d5e9-ssl-df%22	https://www.felixcloutier.com/x86/rep:repe:repz:repne:repnz	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rep_repe_repz_repne_repnz.html	(from https://www.felixcloutier.com/x86/)
01:55:23	37191/37191	---MCZ	200	added ('OK')	text/html	etag:%22e6e9c210dd4907ca16ba80b5713d3d05-ssl-df%22	https://www.felixcloutier.com/x86/ret	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/ret.html	(from https://www.felixcloutier.com/x86/)
01:55:24	3531/3531	---MCZ	200	added ('OK')	text/html	etag:%2251a0edcb815d4d4333b22ab21270bab4-ssl-df%22	https://www.felixcloutier.com/x86/rorx	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rorx.html	(from https://www.felixcloutier.com/x86/)
01:55:24	8281/8281	---MCZ	200	added ('OK')	text/html	etag:%225fef165337e074b1814047b054b2868a-ssl-df%22	https://www.felixcloutier.com/x86/roundpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/roundpd.html	(from https://www.felixcloutier.com/x86/)
01:55:24	7683/7683	---MCZ	200	added ('OK')	text/html	etag:%22190cae27fb2970575d8aae139299bf65-ssl-df%22	https://www.felixcloutier.com/x86/roundps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/roundps.html	(from https://www.felixcloutier.com/x86/)
01:55:25	5827/5827	---MCZ	200	added ('OK')	text/html	etag:%22af64425e278740b5ffdc44ed69a63ef3-ssl-df%22	https://www.felixcloutier.com/x86/roundsd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/roundsd.html	(from https://www.felixcloutier.com/x86/)
01:55:25	5827/5827	---M-Z	200	added ('OK')	text/html	etag:%22edcd05214865a79bb46796991f98f41e-ssl-df%22	https://www.felixcloutier.com/x86/roundss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/roundss.html	(from https://www.felixcloutier.com/x86/)
01:55:25	4441/4441	---MCZ	200	added ('OK')	text/html	etag:%223cfc99e58bda79cca663129c558b86a6-ssl-df%22	https://www.felixcloutier.com/x86/rsm	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rsm.html	(from https://www.felixcloutier.com/x86/)
01:55:25	6766/6766	---MCZ	200	added ('OK')	text/html	etag:%228ecc2687a21e09660b432fe0ac611221-ssl-df%22	https://www.felixcloutier.com/x86/rsqrtps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rsqrtps.html	(from https://www.felixcloutier.com/x86/)
01:55:26	5266/5266	---MCZ	200	added ('OK')	text/html	etag:%22d99814efcb89ac162b5c56b0be1ab4f5-ssl-df%22	https://www.felixcloutier.com/x86/rsqrtss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rsqrtss.html	(from https://www.felixcloutier.com/x86/)
01:55:26	7494/7494	---MCZ	200	added ('OK')	text/html	etag:%2226c5756c79832f4618a856a2685ae38e-ssl-df%22	https://www.felixcloutier.com/x86/rstorssp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/rstorssp.html	(from https://www.felixcloutier.com/x86/)
01:55:26	3913/3913	---MCZ	200	added ('OK')	text/html	etag:%225d28d2a4acc72ab9d81cc7eca79c1cf0-ssl-df%22	https://www.felixcloutier.com/x86/sahf	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sahf.html	(from https://www.felixcloutier.com/x86/)
01:55:27	19874/19874	---MCZ	200	added ('OK')	text/html	etag:%225cf562f43a4b1fd468de7f8ead14b468-ssl-df%22	https://www.felixcloutier.com/x86/sal:sar:shl:shr	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sal_sar_shl_shr.html	(from https://www.felixcloutier.com/x86/)
01:55:27	5120/5120	---MCZ	200	added ('OK')	text/html	etag:%227835fd75f1d1c4b5f31d9800a7d05e6d-ssl-df%22	https://www.felixcloutier.com/x86/sarx:shlx:shrx	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sarx_shlx_shrx.html	(from https://www.felixcloutier.com/x86/)
01:55:27	5844/5844	---MCZ	200	added ('OK')	text/html	etag:%2231f5db9336ac15ef616bed15efd04f08-ssl-df%22	https://www.felixcloutier.com/x86/saveprevssp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/saveprevssp.html	(from https://www.felixcloutier.com/x86/)
01:55:28	10752/10752	---MCZ	200	added ('OK')	text/html	etag:%22c2378e73b1aa4aa7dfd669eff1012f43-ssl-df%22	https://www.felixcloutier.com/x86/sbb	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sbb.html	(from https://www.felixcloutier.com/x86/)
01:55:28	10864/10864	---MCZ	200	added ('OK')	text/html	etag:%221502cbdb72be632914883233ae00742d-ssl-df%22	https://www.felixcloutier.com/x86/scas:scasb:scasw:scasd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/scas_scasb_scasw_scasd.html	(from https://www.felixcloutier.com/x86/)
01:55:28	7094/7094	---M-Z	200	added ('OK')	text/html	etag:%227cc3e40b864a884330b1a76f907fa90b-ssl-df%22	https://www.felixcloutier.com/x86/senduipi	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/senduipi.html	(from https://www.felixcloutier.com/x86/)
01:55:29	3196/3196	---MCZ	200	added ('OK')	text/html	etag:%222b0d272c03e47e2e1b682a58ea1bcc67-ssl-df%22	https://www.felixcloutier.com/x86/serialize	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/serialize.html	(from https://www.felixcloutier.com/x86/)
01:55:29	4421/4421	---MCZ	200	added ('OK')	text/html	etag:%22da9cc7c93956a88838854b8bae100a6d-ssl-df%22	https://www.felixcloutier.com/x86/setssbsy	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/setssbsy.html	(from https://www.felixcloutier.com/x86/)
01:55:29	14349/14349	---MCZ	200	added ('OK')	text/html	etag:%22a01050efe84c0b0f5140de493dc08c47-ssl-df%22	https://www.felixcloutier.com/x86/setcc	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/setcc.html	(from https://www.felixcloutier.com/x86/)
01:55:30	3604/3604	---MCZ	200	added ('OK')	text/html	etag:%22288862de4f92f766585e52d6ba1add30-ssl-df%22	https://www.felixcloutier.com/x86/sfence	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sfence.html	(from https://www.felixcloutier.com/x86/)
01:55:30	6707/6707	---M-Z	200	added ('OK')	text/html	etag:%229ae42a52a082b7759b4811611c1c4b7e-ssl-df%22	https://www.felixcloutier.com/x86/sgdt	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sgdt.html	(from https://www.felixcloutier.com/x86/)
01:55:30	3254/3254	---MCZ	200	added ('OK')	text/html	etag:%221bf728d3b23d37e4e2ad5f0cb4b0c3a4-ssl-df%22	https://www.felixcloutier.com/x86/sha1msg1	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha1msg1.html	(from https://www.felixcloutier.com/x86/)
01:55:31	3326/3326	---MCZ	200	added ('OK')	text/html	etag:%22e7cc62c9a56d57e435649a3b200fce76-ssl-df%22	https://www.felixcloutier.com/x86/sha1msg2	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha1msg2.html	(from https://www.felixcloutier.com/x86/)
01:55:31	3339/3339	---MCZ	200	added ('OK')	text/html	etag:%221d28448f6c126c19a2803560d52f7452-ssl-df%22	https://www.felixcloutier.com/x86/sha1nexte	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha1nexte.html	(from https://www.felixcloutier.com/x86/)
01:55:31	4288/4288	---MCZ	200	added ('OK')	text/html	etag:%22b11390f7cc3b63a025a1c3cacf05e501-ssl-df%22	https://www.felixcloutier.com/x86/sha1rnds4	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha1rnds4.html	(from https://www.felixcloutier.com/x86/)
01:55:31	3319/3319	---M-Z	200	added ('OK')	text/html	etag:%22b83e9d4f7d33551224d35a2304a4b04f-ssl-df%22	https://www.felixcloutier.com/x86/sha256msg1	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha256msg1.html	(from https://www.felixcloutier.com/x86/)
01:55:32	3331/3331	---M-Z	200	added ('OK')	text/html	etag:%22a9f15011b783d35bf682af9c35541569-ssl-df%22	https://www.felixcloutier.com/x86/sha256msg2	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha256msg2.html	(from https://www.felixcloutier.com/x86/)
01:55:32	4291/4291	---MCZ	200	added ('OK')	text/html	etag:%2280bd2dbba5e55caba14215c385975419-ssl-df%22	https://www.felixcloutier.com/x86/sha256rnds2	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sha256rnds2.html	(from https://www.felixcloutier.com/x86/)
01:55:32	8625/8625	---MCZ	200	added ('OK')	text/html	etag:%22f59ec9af5224023fb4dd0baa7264aead-ssl-df%22	https://www.felixcloutier.com/x86/shld	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/shld.html	(from https://www.felixcloutier.com/x86/)
01:55:33	8679/8679	---MCZ	200	added ('OK')	text/html	etag:%2263b6bf4f524b5b4b80d79d9051496081-ssl-df%22	https://www.felixcloutier.com/x86/shrd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/shrd.html	(from https://www.felixcloutier.com/x86/)
01:55:33	34640/34640	---MCZ	200	added ('OK')	text/html	etag:%22aaf8d1833ef7eeccffb6c05dc1939539-ssl-df%22	https://www.felixcloutier.com/x86/shufpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/shufpd.html	(from https://www.felixcloutier.com/x86/)
01:55:33	41736/41736	---MCZ	200	added ('OK')	text/html	etag:%22078f036fd8d46eeff95cf2297e98fb49-ssl-df%22	https://www.felixcloutier.com/x86/shufps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/shufps.html	(from https://www.felixcloutier.com/x86/)
01:55:33	6631/6631	---MCZ	200	added ('OK')	text/html	etag:%22feb54d758e8ee796a928ff7e97603e8e-ssl-df%22	https://www.felixcloutier.com/x86/sidt	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sidt.html	(from https://www.felixcloutier.com/x86/)
01:55:34	5901/5901	---M-Z	200	added ('OK')	text/html	etag:%2230c2e9400813ba2db7550860e23dd68f-ssl-df%22	https://www.felixcloutier.com/x86/sldt	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sldt.html	(from https://www.felixcloutier.com/x86/)
01:55:34	7050/7050	---M-Z	200	added ('OK')	text/html	etag:%223d8f35f04c2c523ca94221208362d55b-ssl-df%22	https://www.felixcloutier.com/x86/smsw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/smsw.html	(from https://www.felixcloutier.com/x86/)
01:55:35	8152/8152	---MCZ	200	added ('OK')	text/html	etag:%224aec1d1201c2493db5cfdc5d826cf73b-ssl-df%22	https://www.felixcloutier.com/x86/sqrtpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sqrtpd.html	(from https://www.felixcloutier.com/x86/)
01:55:35	8338/8338	---MCZ	200	added ('OK')	text/html	etag:%22494b182c7a630d6d17bc84c6ed4b8a43-ssl-df%22	https://www.felixcloutier.com/x86/sqrtps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sqrtps.html	(from https://www.felixcloutier.com/x86/)
01:55:35	6247/6247	---MCZ	200	added ('OK')	text/html	etag:%22df727c8f71a3d3ff6bea6946f48db91d-ssl-df%22	https://www.felixcloutier.com/x86/sqrtsd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sqrtsd.html	(from https://www.felixcloutier.com/x86/)
01:55:36	6135/6135	---MCZ	200	added ('OK')	text/html	etag:%22fb79eff9ef174fe72c9c2565e0dff093-ssl-df%22	https://www.felixcloutier.com/x86/sqrtss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sqrtss.html	(from https://www.felixcloutier.com/x86/)
01:55:36	3934/3934	---MCZ	200	added ('OK')	text/html	etag:%223d3f5c98a4a71c77b26f559853512d3e-ssl-df%22	https://www.felixcloutier.com/x86/stac	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/stac.html	(from https://www.felixcloutier.com/x86/)
01:55:36	2184/2184	---M-Z	200	added ('OK')	text/html	etag:%22f65064a864d5b372c966e5feb69ce9b4-ssl-df%22	https://www.felixcloutier.com/x86/stc	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/stc.html	(from https://www.felixcloutier.com/x86/)
01:55:36	2292/2292	---M-Z	200	added ('OK')	text/html	etag:%220f3992b16e70b53a5b673a1570253da1-ssl-df%22	https://www.felixcloutier.com/x86/std	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/std.html	(from https://www.felixcloutier.com/x86/)
01:55:37	6990/6990	---MCZ	200	added ('OK')	text/html	etag:%22cb855d1ffd4d4b3354417d028bffc8d2-ssl-df%22	https://www.felixcloutier.com/x86/sti	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sti.html	(from https://www.felixcloutier.com/x86/)
01:55:37	3191/3191	---M-Z	200	added ('OK')	text/html	etag:%22d192e852946060459ecad43aacc27f28-ssl-df%22	https://www.felixcloutier.com/x86/stmxcsr	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/stmxcsr.html	(from https://www.felixcloutier.com/x86/)
01:55:37	10760/10760	---MCZ	200	added ('OK')	text/html	etag:%229176c5bf5b030c598777c5c9de9f848e-ssl-df%22	https://www.felixcloutier.com/x86/stos:stosb:stosw:stosd:stosq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/stos_stosb_stosw_stosd_stosq.html	(from https://www.felixcloutier.com/x86/)
01:55:38	5178/5178	---MCZ	200	added ('OK')	text/html	etag:%22da150986e083700431f0bcc667730f86-ssl-df%22	https://www.felixcloutier.com/x86/str	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/str.html	(from https://www.felixcloutier.com/x86/)
01:55:38	3792/3792	---M-Z	200	added ('OK')	text/html	etag:%22a6d3d2b06063df8caf5f3b4b5876b1e6-ssl-df%22	https://www.felixcloutier.com/x86/sttilecfg	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sttilecfg.html	(from https://www.felixcloutier.com/x86/)
01:55:38	3751/3751	---MCZ	200	added ('OK')	text/html	etag:%22ea1df9054cf79618a2d73f07521f82e3-ssl-df%22	https://www.felixcloutier.com/x86/stui	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/stui.html	(from https://www.felixcloutier.com/x86/)
01:55:39	9385/9385	---MCZ	200	added ('OK')	text/html	etag:%22ee74e40fe6f4d08e789a3928022df20a-ssl-df%22	https://www.felixcloutier.com/x86/sub	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sub.html	(from https://www.felixcloutier.com/x86/)
01:55:39	9096/9096	---MCZ	200	added ('OK')	text/html	etag:%2210a34562fb1b7940ae2b47b51fd8ee8e-ssl-df%22	https://www.felixcloutier.com/x86/subpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/subpd.html	(from https://www.felixcloutier.com/x86/)
01:55:39	9379/9379	---MCZ	200	added ('OK')	text/html	etag:%22a9904f659bbbc2d04e341f9ae4ee01d3-ssl-df%22	https://www.felixcloutier.com/x86/subps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/subps.html	(from https://www.felixcloutier.com/x86/)
01:55:40	6139/6139	---MCZ	200	added ('OK')	text/html	etag:%22ff0e7b0a7b5088f9ad9ccfd3f7709015-ssl-df%22	https://www.felixcloutier.com/x86/subsd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/subsd.html	(from https://www.felixcloutier.com/x86/)
01:55:40	6122/6122	---MCZ	200	added ('OK')	text/html	etag:%22b2e28225b03db617fc081875d22ea0a7-ssl-df%22	https://www.felixcloutier.com/x86/subss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/subss.html	(from https://www.felixcloutier.com/x86/)
01:55:40	4616/4616	---MCZ	200	added ('OK')	text/html	etag:%22cce63f9d29c0516a265dbeccaced2814-ssl-df%22	https://www.felixcloutier.com/x86/swapgs	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/swapgs.html	(from https://www.felixcloutier.com/x86/)
01:55:40	7611/7611	---MCZ	200	added ('OK')	text/html	etag:%2218ac2613cb7e573e85e60b688e5eda7e-ssl-df%22	https://www.felixcloutier.com/x86/syscall	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/syscall.html	(from https://www.felixcloutier.com/x86/)
01:55:41	10708/10708	---MCZ	200	added ('OK')	text/html	etag:%223149f8c0678af9a215f6948d8210f469-ssl-df%22	https://www.felixcloutier.com/x86/sysenter	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sysenter.html	(from https://www.felixcloutier.com/x86/)
01:55:41	9183/9183	---MCZ	200	added ('OK')	text/html	etag:%22971a03e767dbd3e93455808f79eb84e9-ssl-df%22	https://www.felixcloutier.com/x86/sysexit	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sysexit.html	(from https://www.felixcloutier.com/x86/)
01:55:41	9209/9209	---MCZ	200	added ('OK')	text/html	etag:%22b07c58e837344329072c66ea93929f84-ssl-df%22	https://www.felixcloutier.com/x86/sysret	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/sysret.html	(from https://www.felixcloutier.com/x86/)
01:55:42	5080/5080	---MCZ	200	added ('OK')	text/html	etag:%22ecc1ee6c54d73ad5afce80e341ca3841-ssl-df%22	https://www.felixcloutier.com/x86/tdpbf16ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/tdpbf16ps.html	(from https://www.felixcloutier.com/x86/)
01:55:42	5801/5801	---MCZ	200	added ('OK')	text/html	etag:%22cb1eb3ba3c2e298e85a3503424d5a925-ssl-df%22	https://www.felixcloutier.com/x86/tdpbssd:tdpbsud:tdpbusd:tdpbuud	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/tdpbssd_tdpbsud_tdpbusd_tdpbuud.html	(from https://www.felixcloutier.com/x86/)
01:55:42	7949/7949	---M-Z	200	added ('OK')	text/html	etag:%221c683b8f5a7cf3d58b6f7a9525f35f82-ssl-df%22	https://www.felixcloutier.com/x86/test	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/test.html	(from https://www.felixcloutier.com/x86/)
